,precision,recall,f1-score,support
Slight,0.8775560482877556,0.9991584852734923,0.934417628541448,3565.0
Serious,0.0,0.0,0.0,469.0
Fatal,0.0,0.0,0.0,28.0
accuracy,0.8769079271294928,0.8769079271294928,0.8769079271294928,0.8769079271294928
macro avg,0.2925186827625852,0.3330528284244974,0.31147254284714937,4062.0
weighted avg,0.7701839764022276,0.8769079271294928,0.8200883421344812,4062.0
