,precision,recall,f1-score,support
Slight,0.95,0.3314575126617895,0.4914476428869419,3554.0
Serious,0.14889772316588362,0.8547717842323651,0.2536164973838104,482.0
Fatal,0.0,0.0,0.0,26.0
accuracy,0.3914327917282127,0.3914327917282127,0.3914327917282127,0.3914327917282127
macro avg,0.36629924105529454,0.39540976563138486,0.2483547134235841,4062.0
weighted avg,0.8488598479975273,0.3914327917282127,0.46008076675509313,4062.0
