,precision,recall,f1-score,support
Slight,0.9811620517476168,0.8127467569091935,0.8890488431876606,10638.0
Serious,0.04385026737967915,0.3374485596707819,0.07761476573592051,243.0
Fatal,0.0,0.0,0.0,15.0
accuracy,0.8010279001468429,0.8010279001468429,0.8010279001468429,0.8010279001468429
macro avg,0.341670773042432,0.3833984388599918,0.32222120297452705,10896.0
weighted avg,0.9589076286219171,0.8010279001468429,0.8697285225682968,10896.0
