,Easting,Northing,1st Road Class,Number of Vehicles,Road Surface,Speed Limit,Lighting Conditions,Weather Conditions,dia_semana,semana_en_año,Type of Vehicle,Age of Vehicle,First Point of Impact,Casualty Class,Sex of Casualty,Age of Casualty,Casualty Severity,longitude,latitude,Accident Time Sin,Accident Time Cos
14408,1328598,1692608,1,2,0,70,0,0,4,4,1,2011,9,2,0,2,Assistance,lon,lat,-0.9986295347545739,-0.052335956242943425
6479,1335228,1693030,8,2,0,60,0,0,5,15,2,1989,6,0,0,4,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
6480,1335228,1693030,8,2,0,60,0,0,5,15,5,2014,6,0,0,4,Assistance,lon,lat,-0.7071067811865475,-0.7071067811865477
17852,1329665,1693141,1,2,0,80,1,0,5,43,2,1998,9,1,0,2,Assistance,lon,lat,-0.5000000000000004,0.8660254037844384
18995,1075723,1693549,1,2,0,80,1,0,6,6,5,2002,1,0,0,3,Assistance,lon,lat,-0.555570233019603,0.8314696123025448
18996,1075723,1693549,1,2,0,80,1,0,6,6,5,2002,1,1,1,3,Assistance,lon,lat,-0.555570233019603,0.8314696123025448
11132,1333566,1693745,1,2,0,80,1,1,5,14,2,1990,9,0,0,2,Assistance,lon,lat,-0.7798844830928816,0.6259234721840593
6231,1329380,1693913,8,2,0,90,0,0,3,13,2,2000,6,0,1,3,Assistance,lon,lat,-0.9848077530122081,0.17364817766692997
6232,1329380,1693913,8,2,0,90,0,0,3,13,2,2000,6,1,1,1,Slight,lon,lat,-0.9848077530122081,0.17364817766692997
6233,1329380,1693913,8,2,0,90,0,0,3,13,5,2008,6,0,0,3,Assistance,lon,lat,-0.9848077530122081,0.17364817766692997
17216,1329380,1693913,8,2,0,90,0,0,1,36,2,2003,6,0,0,1,Slight,lon,lat,-0.5664062369248326,-0.8241261886220158
17217,1329380,1693913,8,2,0,90,0,0,1,36,2,2001,6,0,1,2,Slight,lon,lat,-0.5664062369248326,-0.8241261886220158
830,1334921,1694319,9,2,0,60,0,0,1,10,5,2007,9,0,0,3,Slight,lon,lat,-0.5735764363510458,-0.819152044288992
9570,1335051,1694249,8,3,0,60,0,0,4,48,2,1995,4,0,0,4,Slight,lon,lat,-0.6461239796429636,-0.763232469782529
13419,1334921,1694319,9,2,0,60,0,0,1,46,2,2013,6,0,1,2,Slight,lon,lat,-0.9238795325112866,0.38268343236509
14422,1334921,1694319,9,2,0,60,0,0,5,4,1,2005,6,2,0,2,Slight,lon,lat,-0.10886687485196476,-0.9940563382223196
14604,1334921,1694319,9,2,0,60,0,0,4,6,6,1992,6,0,0,3,Slight,lon,lat,-0.6593458151000685,-0.7518398074789777
15027,1334921,1694319,9,2,0,60,0,0,2,10,1,2009,6,2,0,3,Slight,lon,lat,0.5555702330196022,-0.8314696123025453
15139,1334921,1694319,9,2,0,60,0,0,3,11,4,2019,6,1,1,3,Slight,lon,lat,0.19509032201612816,-0.9807852804032304
16133,1335099,1694187,3,3,0,60,0,0,7,22,6,2018,5,0,0,3,Slight,lon,lat,-0.8433914458128855,-0.5372996083468242
16134,1335099,1694187,3,3,0,60,0,0,7,22,2,2005,5,0,0,2,Assistance,lon,lat,-0.8433914458128855,-0.5372996083468242
16135,1335099,1694187,3,3,0,60,0,0,7,22,2,2005,5,1,0,2,Assistance,lon,lat,-0.8433914458128855,-0.5372996083468242
16825,1334921,1694319,9,3,0,60,0,0,6,31,2,1999,6,0,1,1,Slight,lon,lat,-0.8788171126619656,-0.4771587602596079
19607,1334921,1694319,9,1,0,60,1,0,2,15,0,2019,1,2,0,3,Slight,lon,lat,1.0,-1.6081226496766364e-16
16133,1335099,1694187,3,3,0,60,0,0,7,22,6,2018,5,0,0,3,Slight,lon,lat,-0.8433914458128855,-0.5372996083468242
16134,1335099,1694187,3,3,0,60,0,0,7,22,2,2005,5,0,0,2,Assistance,lon,lat,-0.8433914458128855,-0.5372996083468242
16135,1335099,1694187,3,3,0,60,0,0,7,22,2,2005,5,1,0,2,Assistance,lon,lat,-0.8433914458128855,-0.5372996083468242
15196,1326627,1694486,0,2,0,110,0,0,7,11,1,2003,5,2,0,3,Assistance,lon,lat,0.5877852522924732,-0.8090169943749473
21560,1326628,1694483,0,1,0,110,0,0,5,43,2,2000,3,0,0,2,Slight,lon,lat,-0.34202014332566866,-0.9396926207859084
9997,1333888,1694789,6,2,0,80,0,0,3,1,1,2005,9,2,0,3,Slight,lon,lat,-0.9807852804032304,0.1950903220161283
15248,1333888,1694789,6,1,0,80,0,0,4,12,13,2018,1,0,0,3,Assistance,lon,lat,-0.872496007072797,-0.4886212414969553
16677,1333888,1694789,6,2,0,60,0,1,6,29,5,2004,9,0,0,2,Slight,lon,lat,0.8064446042674825,-0.5913096483635825
6101,1335889,1694972,6,2,0,60,0,0,3,12,5,2013,8,1,1,2,Slight,lon,lat,0.3420201433256689,-0.9396926207859083
6102,1335889,1694972,6,2,0,60,0,0,3,12,5,2013,8,1,0,1,Slight,lon,lat,0.3420201433256689,-0.9396926207859083
6103,1335889,1694972,6,2,0,60,0,0,3,12,2,1998,8,0,0,2,Slight,lon,lat,0.3420201433256689,-0.9396926207859083
12230,1335889,1694972,6,2,0,60,1,0,3,31,2,2000,5,0,1,3,Slight,lon,lat,-0.9998476951563913,0.017452406437284018
14770,1335889,1694972,6,2,0,60,0,0,1,8,2,2005,6,0,0,3,Assistance,lon,lat,0.6915130557822695,-0.7223639620597555
14771,1335889,1694972,6,2,0,60,0,0,1,8,2,2005,6,1,1,1,Slight,lon,lat,0.6915130557822695,-0.7223639620597555
14772,1335889,1694972,6,2,0,60,0,0,1,8,2,2017,6,0,0,3,Slight,lon,lat,0.6915130557822695,-0.7223639620597555
18869,1335794,1695026,1,2,0,60,0,0,1,5,2,1999,4,0,1,3,Assistance,lon,lat,0.7071067811865476,-0.7071067811865475
18870,1335794,1695026,1,2,0,60,0,0,1,5,2,2012,4,0,1,3,Slight,lon,lat,0.7071067811865476,-0.7071067811865475
18871,1335794,1695026,1,2,0,60,0,0,1,5,2,2012,4,1,0,3,Slight,lon,lat,0.7071067811865476,-0.7071067811865475
6324,1325650,1695308,6,3,0,100,1,0,2,14,6,1994,6,0,0,3,Slight,lon,lat,-0.01745240643728445,0.9998476951563913
6325,1325650,1695308,6,3,0,100,1,0,2,14,2,2004,6,0,0,2,Assistance,lon,lat,-0.01745240643728445,0.9998476951563913
7517,1336413,1695413,8,2,0,50,1,0,2,26,1,2005,5,2,0,2,Slight,lon,lat,-0.5000000000000004,0.8660254037844384
16621,1336417,1695642,1,2,0,50,1,1,6,28,2,1998,9,0,0,2,Assistance,lon,lat,-0.47715876025960874,0.8788171126619652
16622,1336417,1695642,1,2,0,50,1,1,6,28,2,1998,9,1,0,2,Slight,lon,lat,-0.47715876025960874,0.8788171126619652
4072,1076888,1695770,8,2,0,110,0,0,5,43,5,2015,6,0,1,3,Slight,lon,lat,0.8549118706729465,-0.5187732581605217
4073,1076888,1695770,8,2,0,110,0,0,5,43,5,2015,6,1,0,3,Slight,lon,lat,0.8549118706729465,-0.5187732581605217
20618,1076888,1695770,8,1,0,110,0,1,7,29,1,2021,1,2,1,2,Assistance,lon,lat,-0.3007057995042727,-0.953716950748227
1662,1335071,1695979,1,2,0,50,1,0,3,18,7,1994,9,0,1,3,Assistance,lon,lat,-0.8410390129643925,0.5409744713679937
1011,1333441,1696359,6,2,0,40,0,0,4,11,2,2005,6,0,1,3,Slight,lon,lat,-0.7933533402912349,-0.6087614290087209
1197,1333441,1696359,6,2,0,80,0,0,4,13,2,2007,6,0,0,3,Slight,lon,lat,-0.9958049275746618,0.09150161866340183
1198,1333441,1696359,6,2,0,80,0,0,4,13,10,2017,6,0,0,3,Slight,lon,lat,-0.9958049275746618,0.09150161866340183
7374,1333441,1696359,6,2,0,80,1,0,6,24,2,1998,6,0,1,3,Slight,lon,lat,-0.6755902076156605,0.7372773368101239
7375,1333441,1696359,6,2,0,80,1,0,6,24,2,1998,6,1,0,3,Slight,lon,lat,-0.6755902076156605,0.7372773368101239
7376,1333441,1696359,6,2,0,80,1,0,6,24,2,2018,6,0,0,3,Slight,lon,lat,-0.6755902076156605,0.7372773368101239
9574,1333381,1696390,1,3,0,80,0,0,4,48,2,2004,4,0,0,2,Assistance,lon,lat,-0.9914448613738105,0.13052619222005127
12714,1333441,1696359,6,3,0,80,0,0,5,37,5,2015,6,0,1,3,Slight,lon,lat,0.33791671800332695,-0.9411760152563706
15432,1333441,1696359,6,4,0,80,0,0,5,14,2,2014,8,0,1,4,Slight,lon,lat,-0.4694715627858905,-0.8829475928589271
15433,1333441,1696359,6,4,0,80,0,0,5,14,5,2012,8,0,0,3,Slight,lon,lat,-0.4694715627858905,-0.8829475928589271
15865,1333441,1696359,6,2,0,80,0,0,7,19,2,2014,6,0,1,3,Assistance,lon,lat,-0.374606593415912,-0.9271838545667874
15866,1333441,1696359,6,2,0,80,0,0,7,19,2,2014,6,1,1,1,Slight,lon,lat,-0.374606593415912,-0.9271838545667874
3261,1326421,1696569,8,2,0,80,0,0,3,35,5,2016,6,0,1,3,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
3262,1326421,1696569,8,2,0,80,0,0,3,35,2,2015,6,0,1,3,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
3263,1326421,1696569,8,2,0,80,0,0,3,35,2,2015,6,1,1,3,Slight,lon,lat,-0.7071067811865475,-0.7071067811865477
5231,1326421,1696569,8,2,0,90,0,0,1,4,2,2005,9,0,0,3,Slight,lon,lat,-0.7933533402912349,-0.6087614290087209
7250,1326421,1696569,8,2,0,90,1,0,5,23,2,2004,8,0,1,4,Slight,lon,lat,-0.953716950748227,0.3007057995042726
11170,1326421,1696569,8,2,0,90,0,0,2,15,7,2017,5,0,0,3,Slight,lon,lat,0.32143946530316175,-0.9469301294951056
13705,1326421,1696569,8,3,0,90,0,0,3,49,2,2011,8,0,0,3,Slight,lon,lat,0.9999904807207345,0.004363309284746804
13706,1326421,1696569,8,3,0,90,0,0,3,49,5,2009,8,1,0,3,Slight,lon,lat,0.9999904807207345,0.004363309284746804
16958,1326345,1696674,8,2,0,90,0,0,2,33,5,2020,6,0,1,4,Slight,lon,lat,-0.9978589232386035,-0.06540312923014273
17298,1326421,1696569,8,2,0,90,0,1,7,36,2,2006,5,0,0,4,Slight,lon,lat,0.021814885034561218,-0.9997620270799091
17502,1326345,1696674,8,3,0,90,0,0,4,39,2,2001,6,0,0,4,Slight,lon,lat,0.5187732581605213,-0.8549118706729466
17503,1326345,1696674,8,3,0,90,0,0,4,39,6,2003,6,0,1,3,Slight,lon,lat,0.5187732581605213,-0.8549118706729466
17972,1326421,1696569,8,2,0,90,0,0,1,45,2,2013,6,0,0,2,Assistance,lon,lat,-0.4962165036752078,-0.8681988144891425
18291,1326421,1696569,8,3,0,90,0,0,6,48,2,2003,8,1,0,1,Slight,lon,lat,0.06540312923014312,-0.9978589232386035
18975,1326421,1696569,8,2,0,90,0,0,4,6,2,2008,8,0,1,3,Assistance,lon,lat,-0.9953961983671789,0.09584575252022405
19768,1326421,1696569,8,2,0,90,0,0,5,17,2,2004,6,0,0,4,Slight,lon,lat,-0.6593458151000685,-0.7518398074789777
20581,1326345,1696674,8,2,0,90,0,0,3,29,2,2007,6,0,0,3,Slight,lon,lat,0.13052619222005157,-0.9914448613738104
8290,1328720,1696927,0,2,0,110,0,0,2,35,7,2014,11,0,0,3,Assistance,lon,lat,-0.4422886902190011,-0.8968727415326884
8291,1328720,1696927,0,2,0,110,0,0,2,35,11,2000,11,0,0,3,Assistance,lon,lat,-0.4422886902190011,-0.8968727415326884
517,1337898,1697122,8,2,0,80,0,0,2,7,1,2003,6,2,0,3,Assistance,lon,lat,0.8968727415326884,-0.44228869021900113
1752,1337831,1697042,3,2,0,80,0,0,3,19,2,1993,7,1,1,3,Slight,lon,lat,-0.8660254037844384,-0.5000000000000004
1753,1337831,1697042,3,2,0,80,0,0,3,19,2,1993,7,1,1,1,Slight,lon,lat,-0.8660254037844384,-0.5000000000000004
4793,1337904,1697173,8,2,0,50,0,0,6,50,2,2010,6,1,1,3,Slight,lon,lat,0.999914327574007,-0.013089595571344452
7472,1337866,1697063,3,3,0,80,1,0,6,25,6,2019,8,0,0,3,Slight,lon,lat,-0.9990482215818578,-0.04361938736533613
7473,1337866,1697063,3,3,0,80,1,0,6,25,5,2012,8,0,1,3,Slight,lon,lat,-0.9990482215818578,-0.04361938736533613
7474,1337866,1697063,3,3,0,80,1,0,6,25,5,2012,8,1,0,1,Slight,lon,lat,-0.9990482215818578,-0.04361938736533613
10928,1337836,1697011,3,1,0,80,0,0,4,11,2,2013,3,0,0,3,Slight,lon,lat,-0.5000000000000001,-0.8660254037844386
12226,1337904,1697173,8,2,0,80,0,0,3,31,2,2013,5,0,1,4,Slight,lon,lat,0.7518398074789774,-0.6593458151000688
12353,1337904,1697173,6,2,0,80,0,1,2,33,2,1997,5,0,1,4,Slight,lon,lat,0.08715574274765864,-0.9961946980917455
13547,1337904,1697173,6,2,0,80,1,0,4,47,2,1995,9,0,0,2,Slight,lon,lat,0.13052619222005157,0.9914448613738104
15554,1337884,1697138,3,2,0,80,0,0,1,16,2,1995,5,0,1,1,Slight,lon,lat,-0.9320078692827984,-0.3624380382837018
16042,1337807,1696999,3,2,0,80,1,0,5,21,5,2018,5,0,1,3,Slight,lon,lat,-0.6755902076156605,0.7372773368101239
17120,1337904,1697173,8,3,0,80,0,1,6,34,2,2006,5,0,1,2,Slight,lon,lat,-0.9807852804032303,-0.19509032201612866
17121,1337904,1697173,8,3,0,80,0,1,6,34,2,2006,5,1,1,1,Slight,lon,lat,-0.9807852804032303,-0.19509032201612866
20979,1337811,1696966,8,3,0,80,0,0,4,35,5,1994,5,1,0,3,Slight,lon,lat,-0.555570233019602,-0.8314696123025455
20980,1337811,1696966,8,3,0,80,0,0,4,35,2,2002,5,1,0,3,Slight,lon,lat,-0.555570233019602,-0.8314696123025455
10761,1074644,1697381,1,1,0,110,1,0,6,9,5,2002,1,0,1,2,Assistance,lon,lat,-0.13052619222005168,0.9914448613738104
9655,1074532,1697475,1,2,0,110,0,0,4,49,5,2011,9,0,1,3,Assistance,lon,lat,0.9025852843498605,-0.43051109680829536
19506,1334318,1697919,1,2,0,60,0,0,4,13,5,2005,9,0,0,3,Assistance,lon,lat,-0.9238795325112865,-0.38268343236509034
13080,1324987,1698027,3,1,0,110,0,0,7,41,1,2011,1,2,0,2,Assistance,lon,lat,-0.19080899537654472,-0.981627183447664
16959,1077877,1698287,1,2,0,50,1,0,2,33,1,2021,5,2,0,1,Assistance,lon,lat,-0.9713420698132614,0.23768589232617307
19903,1326049,1698583,1,2,0,80,1,0,2,19,1,2002,6,2,0,2,Assistance,lon,lat,-0.9945218953682734,-0.10452846326765336
19904,1326049,1698583,1,2,0,80,1,0,2,19,6,2019,6,0,0,2,Slight,lon,lat,-0.9945218953682734,-0.10452846326765336
17894,1078043,1698861,6,2,0,50,0,0,2,44,1,2016,6,2,0,1,Assistance,lon,lat,0.15212338618991708,-0.9883615104677607
5300,1334995,1699195,1,2,0,60,1,0,6,4,2,2014,1,0,0,2,Slight,lon,lat,0.1607425656038261,0.9869963665602319
5301,1334995,1699195,1,2,0,60,1,0,6,4,2,2014,1,1,1,2,Assistance,lon,lat,0.1607425656038261,0.9869963665602319
5302,1334995,1699195,1,2,0,60,1,0,6,4,2,2014,1,1,1,2,Slight,lon,lat,0.1607425656038261,0.9869963665602319
11530,1078008,1699336,1,2,0,60,1,0,4,21,2,1993,5,0,1,3,Assistance,lon,lat,-0.9940563382223196,0.10886687485196471
11531,1078008,1699336,1,2,0,60,1,0,4,21,2,1993,5,1,1,1,Assistance,lon,lat,-0.9940563382223196,0.10886687485196471
2006,1324538,1699658,3,3,0,110,0,0,2,22,2,2003,5,0,1,2,Slight,lon,lat,0.3007057995042729,-0.953716950748227
13140,1324564,1699672,3,3,0,110,0,1,5,42,6,2014,5,0,0,3,Assistance,lon,lat,-0.08715574274765794,-0.9961946980917455
1441,1237732,1699859,1,1,0,100,0,1,7,15,2,1990,1,0,0,2,Assistance,lon,lat,0.7071067811865476,-0.7071067811865475
2409,1328945,1700236,6,2,0,80,0,0,3,26,5,2003,6,0,1,2,Slight,lon,lat,-0.9396926207859084,-0.34202014332566855
2410,1328945,1700236,6,2,0,80,0,0,3,26,5,2003,6,1,0,2,Slight,lon,lat,-0.9396926207859084,-0.34202014332566855
2411,1328945,1700236,6,2,0,80,0,0,3,26,5,2003,6,1,0,1,Slight,lon,lat,-0.9396926207859084,-0.34202014332566855
2838,1328945,1700236,6,2,0,80,0,0,5,30,2,2013,6,0,0,2,Slight,lon,lat,-0.34202014332566866,-0.9396926207859084
4743,1328945,1700236,6,2,0,80,0,0,3,50,5,2017,6,0,1,3,Slight,lon,lat,-0.7960020025346223,-0.6052939880428941
4744,1328945,1700236,6,2,0,80,0,0,3,50,2,2010,6,0,1,4,Slight,lon,lat,-0.7960020025346223,-0.6052939880428941
6825,1328945,1700236,6,2,0,80,0,0,2,19,6,2014,6,1,0,4,Slight,lon,lat,-0.09150161866340277,-0.9958049275746617
16791,1328945,1700236,6,2,0,100,0,0,4,31,1,2015,6,2,0,3,Assistance,lon,lat,-0.38268343236508967,-0.9238795325112868
17937,1328945,1700236,6,3,0,80,0,0,5,44,2,2003,7,0,1,4,Slight,lon,lat,0.9733792584604485,-0.22920039092241415
13989,1326329,1700383,6,2,0,80,0,0,2,52,2,2003,6,1,1,2,Slight,lon,lat,-0.08715574274765794,-0.9961946980917455
13990,1326329,1700383,6,2,0,80,0,0,2,52,6,2012,6,1,1,3,Assistance,lon,lat,-0.08715574274765794,-0.9961946980917455
13991,1326329,1700383,6,2,0,80,0,0,2,52,6,2012,6,1,0,1,Slight,lon,lat,-0.08715574274765794,-0.9961946980917455
4782,1338632,1700810,8,2,0,80,0,0,4,50,5,2008,5,0,1,3,Slight,lon,lat,-0.9238795325112865,-0.38268343236509034
6416,1338661,1700789,8,2,0,80,0,0,1,15,5,2018,6,0,1,3,Slight,lon,lat,-0.8660254037844384,-0.5000000000000004
6417,1338661,1700789,8,2,0,80,0,0,1,15,2,2008,6,0,1,2,Slight,lon,lat,-0.8660254037844384,-0.5000000000000004
8397,1338661,1700789,8,2,0,80,0,1,3,36,2,2010,6,0,0,4,Slight,lon,lat,0.7071067811865476,-0.7071067811865475
8398,1338661,1700789,8,2,0,80,0,1,3,36,2,2010,6,1,1,4,Slight,lon,lat,0.7071067811865476,-0.7071067811865475
8399,1338661,1700789,8,2,0,80,0,1,3,36,2,2008,6,0,1,2,Slight,lon,lat,0.7071067811865476,-0.7071067811865475
8400,1338661,1700789,8,2,0,80,0,1,3,36,2,2008,6,1,0,1,Slight,lon,lat,0.7071067811865476,-0.7071067811865475
8401,1338661,1700789,8,2,0,80,0,1,3,36,2,2008,6,1,1,1,Slight,lon,lat,0.7071067811865476,-0.7071067811865475
8633,1338661,1700789,8,2,0,80,0,0,7,38,2,2014,5,0,1,2,Slight,lon,lat,0.08715574274765864,-0.9961946980917455
8797,1338632,1700810,8,2,0,80,0,0,4,40,2,2000,5,0,1,3,Slight,lon,lat,0.21643961393810318,-0.9762960071199333
9409,1338661,1700789,8,2,0,80,0,0,7,46,5,1999,6,0,1,4,Assistance,lon,lat,-0.19080899537654472,-0.981627183447664
9410,1338661,1700789,8,2,0,80,0,0,7,46,6,2011,6,0,0,3,Slight,lon,lat,-0.19080899537654472,-0.981627183447664
9411,1338661,1700789,8,2,0,80,0,0,7,46,6,2011,6,1,1,3,Slight,lon,lat,-0.19080899537654472,-0.981627183447664
13905,1338661,1700789,8,2,0,80,0,0,2,51,5,2012,6,0,0,4,Slight,lon,lat,0.49999999999999994,-0.8660254037844387
13906,1338661,1700789,8,2,0,80,0,0,2,51,2,2006,6,0,1,3,Slight,lon,lat,0.49999999999999994,-0.8660254037844387
8177,1338523,1700924,1,2,0,80,1,0,7,33,6,2004,9,0,0,3,Assistance,lon,lat,0.013089595571344441,0.999914327574007
5434,1332115,1701128,6,2,0,80,0,0,3,6,11,1992,6,1,0,3,Slight,lon,lat,0.12619896913583,-0.992004949679715
5435,1332115,1701128,6,2,0,80,0,0,3,6,2,2012,6,0,1,4,Slight,lon,lat,0.12619896913583,-0.992004949679715
5436,1332115,1701128,6,2,0,80,0,0,3,6,2,2012,6,1,0,4,Slight,lon,lat,0.12619896913583,-0.992004949679715
10220,1332115,1701128,6,2,0,80,0,0,7,3,6,2005,6,0,1,3,Slight,lon,lat,-0.8314696123025452,-0.5555702330196022
10221,1332115,1701128,6,2,0,80,0,0,7,3,5,2002,6,0,0,3,Slight,lon,lat,-0.8314696123025452,-0.5555702330196022
11206,1332115,1701128,6,2,0,80,0,0,4,16,5,2012,6,0,1,3,Assistance,lon,lat,0.5555702330196022,-0.8314696123025453
11207,1332115,1701128,6,2,0,80,0,0,4,16,2,2011,6,0,0,1,Slight,lon,lat,0.5555702330196022,-0.8314696123025453
11208,1332115,1701128,6,2,0,80,0,0,4,16,2,2011,6,1,0,2,Slight,lon,lat,0.5555702330196022,-0.8314696123025453
12565,1332115,1701128,6,2,0,80,0,0,5,35,2,2010,6,0,1,3,Assistance,lon,lat,0.2923717047227366,-0.9563047559630355
12566,1332115,1701128,6,2,0,80,0,0,5,35,5,2018,6,0,0,3,Slight,lon,lat,0.2923717047227366,-0.9563047559630355
12567,1332115,1701128,6,2,0,80,0,0,5,35,5,2018,6,1,1,3,Slight,lon,lat,0.2923717047227366,-0.9563047559630355
10805,1325332,1701515,1,2,0,100,0,0,3,10,6,2010,4,0,0,3,Assistance,lon,lat,-0.8870108331782218,-0.4617486132350336
10806,1325332,1701515,1,2,0,100,0,0,3,10,2,2007,4,0,1,2,Assistance,lon,lat,-0.8870108331782218,-0.4617486132350336
10807,1325332,1701515,1,2,0,100,0,0,3,10,2,2007,4,1,0,1,Assistance,lon,lat,-0.8870108331782218,-0.4617486132350336
10808,1325332,1701515,1,2,0,100,0,0,3,10,2,2007,4,1,0,1,Slight,lon,lat,-0.8870108331782218,-0.4617486132350336
21393,1331149,1701685,1,2,0,80,1,0,2,41,2,1991,9,0,0,3,Assistance,lon,lat,-0.529919264233205,0.848048096156426
1866,1522217,1701897,1,2,1,100,0,0,4,20,2,2007,9,0,1,3,Assistance,lon,lat,0.7372773368101241,-0.6755902076156602
12405,1334328,1702160,1,2,0,60,0,0,6,33,1,2018,5,2,0,2,Slight,lon,lat,-0.46174861323503374,-0.8870108331782218
17753,1334236,1702146,8,3,0,60,0,0,4,42,2,2012,4,0,1,2,Slight,lon,lat,-0.9762960071199335,0.21643961393810246
17754,1334236,1702146,8,3,0,60,0,0,4,42,5,2021,4,0,0,3,Assistance,lon,lat,-0.9762960071199335,0.21643961393810246
20896,1334236,1702146,8,2,0,60,1,1,1,34,1,2020,6,2,0,2,Assistance,lon,lat,-0.9135454576426011,0.40673664307579976
11835,1336058,1702533,1,2,0,80,1,0,2,26,2,2002,4,0,0,3,Assistance,lon,lat,-0.9999619230641713,-0.008726535498374464
9378,1341571,1702837,2,2,0,90,0,0,3,46,2,2006,9,0,0,3,Assistance,lon,lat,-0.8660254037844384,-0.5000000000000004
6994,1336185,1703099,0,2,0,110,1,0,4,20,1,2014,2,2,0,3,Assistance,lon,lat,-0.8968727415326885,0.442288690219001
10042,1233780,1703227,6,2,1,100,0,0,6,1,2,2006,6,0,0,2,Slight,lon,lat,-0.7933533402912349,-0.6087614290087209
10043,1233780,1703227,6,2,1,100,0,0,6,1,2,2006,6,1,0,2,Slight,lon,lat,-0.7933533402912349,-0.6087614290087209
10044,1233780,1703227,6,2,1,100,0,0,6,1,2,2006,6,1,0,2,Assistance,lon,lat,-0.7933533402912349,-0.6087614290087209
10045,1233780,1703227,6,2,1,100,0,0,6,1,5,2011,6,0,0,4,Assistance,lon,lat,-0.7933533402912349,-0.6087614290087209
10046,1233780,1703227,6,2,1,100,0,0,6,1,5,2011,6,1,1,4,Assistance,lon,lat,-0.7933533402912349,-0.6087614290087209
15000,1341338,1703580,1,2,0,50,1,0,6,9,5,2017,11,0,0,3,Assistance,lon,lat,-0.32143946530316186,0.9469301294951056
17369,1341247,1703553,1,3,0,50,0,0,6,37,2,2013,9,0,1,4,Slight,lon,lat,-0.8191520442889916,-0.5735764363510464
801,1068997,1703883,1,2,0,110,0,0,5,9,5,2011,9,0,0,4,Assistance,lon,lat,-0.9762960071199334,-0.21643961393810282
4498,1241878,1703976,1,2,0,100,1,1,6,47,5,1997,9,0,0,3,Assistance,lon,lat,-0.6087614290087209,0.7933533402912349
10087,1342702,1704361,1,2,0,40,0,0,3,2,2,2006,5,0,1,3,Assistance,lon,lat,-0.02181488503456053,-0.9997620270799091
10088,1342702,1704361,1,2,0,40,0,0,3,2,5,2017,5,0,1,3,Slight,lon,lat,-0.02181488503456053,-0.9997620270799091
10089,1342702,1704361,1,2,0,40,0,0,3,2,5,2017,5,1,0,2,Slight,lon,lat,-0.02181488503456053,-0.9997620270799091
17057,1342757,1704432,1,2,0,60,0,0,2,34,2,2015,9,0,0,4,Assistance,lon,lat,-0.5735764363510458,-0.819152044288992
19972,1342690,1704342,1,2,0,60,0,0,3,20,2,2009,5,1,1,4,Slight,lon,lat,0.2798290140309923,-0.9600498543859286
18507,1349858,1704586,1,1,0,100,1,0,7,50,2,2003,1,0,1,2,Assistance,lon,lat,-0.06540312923014367,0.9978589232386035
18508,1349858,1704586,1,1,0,100,1,0,7,50,2,2003,1,1,1,3,Assistance,lon,lat,-0.06540312923014367,0.9978589232386035
469,1348570,1704832,1,2,0,100,0,0,5,6,1,2005,5,2,0,1,Assistance,lon,lat,-0.8767267557075077,-0.4809887689193877
3545,1322227,1705152,3,2,0,110,0,0,2,38,6,1998,9,0,0,4,Assistance,lon,lat,0.19936793441719725,-0.9799247046208296
12661,1332377,1705410,8,2,0,100,0,0,1,37,3,1973,6,0,0,4,Assistance,lon,lat,0.4617486132350339,-0.8870108331782217
12662,1332377,1705410,8,2,0,100,0,0,1,37,5,2012,6,0,0,4,Slight,lon,lat,0.4617486132350339,-0.8870108331782217
11427,1341916,1705578,1,4,0,50,1,0,2,20,6,2012,7,0,0,2,Slight,lon,lat,0.49999999999999994,0.8660254037844387
11428,1341916,1705578,1,4,0,50,1,0,2,20,6,2012,7,1,1,1,Assistance,lon,lat,0.49999999999999994,0.8660254037844387
11429,1341916,1705578,1,4,0,50,1,0,2,20,6,2012,7,1,0,1,Assistance,lon,lat,0.49999999999999994,0.8660254037844387
9599,1322049,1705937,8,1,0,110,0,0,6,48,6,2010,1,0,0,4,Assistance,lon,lat,-0.8064446042674827,-0.5913096483635822
9600,1322049,1705937,8,1,0,110,0,0,6,48,6,2010,1,1,1,3,Assistance,lon,lat,-0.8064446042674827,-0.5913096483635822
10420,1343297,1706269,8,2,0,50,0,0,2,6,1,2007,9,2,0,3,Assistance,lon,lat,0.90630778703665,-0.42261826174069933
17331,1322938,1706293,1,3,0,80,1,0,3,37,6,2012,8,0,0,3,Slight,lon,lat,-0.5075383629607042,0.8616291604415257
17332,1322938,1706293,1,3,0,80,1,0,3,37,5,2010,8,0,1,2,Assistance,lon,lat,-0.5075383629607042,0.8616291604415257
17333,1322938,1706293,1,3,0,80,1,0,3,37,5,2010,8,1,1,1,Slight,lon,lat,-0.5075383629607042,0.8616291604415257
8809,1321989,1706605,8,2,0,80,1,0,5,40,5,2009,6,0,0,3,Assistance,lon,lat,0.9659258262890683,0.25881904510252074
