,precision,recall,f1-score,support
Slight,0.9723034913204603,0.46860312088738487,0.6324135743736123,10638.0
Serious,0.019392608854738383,0.43621399176954734,0.03713434927307759,243.0
Fatal,0.0,0.0,0.0,15.0
accuracy,0.46723568281938327,0.46723568281938327,0.46723568281938327,0.46723568281938327
macro avg,0.33056536672506626,0.3016057042189774,0.2231826412155633,10896.0
weighted avg,0.9497133759745556,0.46723568281938327,0.6182671853028493,10896.0
