,precision,recall,f1-score,support
Slight,0.9783380018674136,0.49317518591734916,0.6557766929528102,10623.0
Serious,0.026961770623742453,0.5173745173745173,0.05125262956588257,259.0
Fatal,0.0,0.0,0.0,14.0
accuracy,0.49311674008810574,0.49311674008810574,0.49311674008810574,0.49311674008810574
macro avg,0.3350999241637187,0.3368499010972888,0.23567644083956427,10896.0
weighted avg,0.9544665650173534,0.49311674008810574,0.6405644493663056,10896.0
