,precision,recall,f1-score,support
Slight,0.8693291973633192,0.6324400564174895,0.7322011757021554,3545.0
Serious,0.11732973701955496,0.35655737704918034,0.1765601217656012,488.0
Fatal,0.0,0.0,0.0,29.0
accuracy,0.5947808961102905,0.5947808961102905,0.5947808961102905,0.5947808961102905
macro avg,0.32888631146095804,0.3296658111555566,0.3029204324892522,4062.0
weighted avg,0.7727791522202139,0.5947808961102905,0.6602202135120026,4062.0
